"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"180329B",0.6014,0.4768,-0.1246,2.9939258717803,1.99778167158238,-0.996144200197917,-0.33229377897694,0,0,0.620830425976203,0.582180104339181,3.17667253025169,2.82102698103351
"180620B",0.347,0.3258,-0.0212,1.2233098906514,1.1173858184864,-0.105924072165001,-0.0500258721108844,0,0,0.373649202150584,0.331571660734066,1.3640094166279,1.14571313987069
"180624A",0.4542,0.586,0.1318,1.8457713318638,2.85478357665772,1.00901224479391,0.261755874156955,0,0,0.492383427828615,0.439710645892152,2.10730173711267,1.75239427533286
"180720B",0.2557,0.2185,-0.0372,0.801772690402519,0.653864784771328,-0.14790790563119,-0.0894316796591329,0,0,0.280028718579256,0.205594790170508,0.905586724477887,0.605442627674121
"181020A",0.3667,0.5953,0.2286,1.32648362451824,2.93822024133837,1.61173661682013,0.409255074132774,0,0,0.43676790729458,0.310329504942911,1.73380735310707,1.04328762594451
"190114A",0.496,0.6411,0.1451,2.13328572431559,3.3762285994535,1.24294287513791,0.284021468918038,0,0,0.511455908361993,0.464823462204403,2.24680277410987,1.91624134047747
"190719C",0.3081,0.5402,0.2321,1.03282503231281,2.46896565446054,1.43614062214773,0.413996783248944,0,0,0.338032616602283,0.280492253728858,1.17787332994784,0.907621698490518
"190829A",0.1795,0.0328,-0.1467,0.511819699360817,0.0784499632938318,-0.433369736066985,-0.401845009798484,0,0,0.211770588471624,0.148766766507531,0.628435601288481,0.408532157209258
"191011A",0.5294,0.4349,-0.0945,2.38376348861765,1.72207445510533,-0.661689033512318,-0.243082635844622,0,0,0.548562500300519,0.514164573490775,2.53640910701267,2.26711614275974
"191221B",0.477,0.332,-0.145,1.99916251898765,1.14783047413053,-0.851332044857117,-0.396368361055938,0,0,0.514235353781471,0.452256953693797,2.26764865303805,1.83306770647734
"200205B",0.5227,0.3918,-0.1309,2.33196169489308,1.46490394560466,-0.867057749288424,-0.351761272821415,0,0,0.540727502017174,0.507250564066237,2.47318168347618,2.2155151792504
"200829A",0.3543,0.3522,-0.00209999999999999,1.26099707235047,1.25009057227931,-0.0109065000711648,-0.0048471382465803,0,0,0.383914308260271,0.278082591820913,1.42055139451287,0.897066660983128
"201104B",0.4333,0.4704,0.0371,1.71206441270718,1.95392864296028,0.241864230253104,0.0818788330684656,0,0,0.442232127871419,0.421966007644953,1.76842095491335,1.642201943316
"210210A",0.374,0.2343,-0.1397,1.36591969748576,0.715141676291705,-0.650778021194054,-0.379431058197534,0,0,0.390212826477336,0.353078346165626,1.45591214322318,1.25464591068808
"210411C",0.3791,0.5827,0.2036,1.39386690117419,2.82560388668038,1.43173698550619,0.37425123664556,0,0,0.386966170358584,0.369009121616392,1.43762093095984,1.33888636247057
"210517A",0.4749,0.5423,0.0674,1.98469528830134,2.48578021056035,0.501084922259012,0.143751152393645,0,0,0.492617826757431,0.465401873406469,2.10897927347963,1.9201278978579
"210610B",0.3819,0.3284,-0.0535,1.4093505913355,1.13010003741125,-0.279250553924244,-0.131097389333706,0,0,0.397556196874014,0.371508227056746,1.49779157768903,1.35238405535004
