"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"100219A",0.574,0.7536,0.1796,2.74973002245483,4.67022118160543,1.9204911591506,0.338697750518233,0,0,0.612700557461666,0.529262495309351,3.09921368052933,2.38269230369416
"100508A",0.4626,0.1819,-0.2807,1.9013491821234,0.520197451030827,-1.38115173109257,-0.908534434231574,0,0,0.485409333132397,0.439571367511995,2.05780180815859,1.75151172312765
"110205A",0.5559,0.5065,-0.0494,2.59666509346148,2.20996280421069,-0.386702289250785,-0.120469398817807,0,0,0.596098757907625,0.489263571260674,2.94547011268008,2.08505969030664
"110801A",0.4381,0.4561,0.018,1.74220551539316,1.85824860367274,0.11604308827958,0.040599368484067,0,0,0.457063564080303,0.422770631390475,1.86459720655346,1.64710172709226
"111107A",0.4526,0.5903,0.1377,1.83530641176069,2.89313980701564,1.05783339525495,0.271717289306868,0,0,0.471979026183428,0.440840867799237,1.96468820942238,1.75956652318435
"011211A",0.4785,0.4969,0.0184,2.0095391688732,2.13978564827282,0.130246479399618,0.0414826023143542,0,0,0.524516112979344,0.451135212452476,2.34592431506136,1.82575960482272
"120119A",0.4982,0.6128,0.1146,2.14919823960228,3.10015240506613,0.950954165463848,0.231931419009901,0,0,0.530445894438444,0.463559978402755,2.39192229439039,1.90776951031721
"120711A",0.443,0.3811,-0.0619,1.77332010465184,1.4049164887444,-0.368403615907437,-0.153187695968511,0,0,0.478788776581081,0.409779128626058,2.01154097518989,1.56908887574988
"121217A",0.4089,0.6128,0.2039,1.56389361022429,3.10015240506613,1.53625879484184,0.374683339317739,0,0,0.437356120105609,0.372272286138039,1.73751255787827,1.3565262732707
"140907A",0.4299,0.3444,-0.0855,1.69091512648098,1.21003931734918,-0.480875809131792,-0.217586992845256,0,0,0.492391803263802,0.411821438883505,2.10736166247746,1.58119870699715
"141221A",0.4113,0.3892,-0.0221,1.57810143142405,1.45019133688078,-0.127910094543265,-0.0522041248852431,0,0,0.436526878378647,0.389237157360397,1.73229053943512,1.4504009792805
"150910A",0.4146,0.3726,-0.042,1.59776583022942,1.35830515327765,-0.239460676951774,-0.101539309541415,0,0,0.425153800669001,0.405134727367604,1.66166749351711,1.54176109150371
"160131A",0.3843,0.2949,-0.0894,1.42270201210924,0.971968621279837,-0.450733390829402,-0.228570265249388,0,0,0.393719587712807,0.375097137519304,1.4758229690234,1.37190416398303
"160314A",0.4494,0.237,-0.2124,1.81449187981215,0.725837891990204,-1.08865398782194,-0.630797361023594,0,0,0.468283351598569,0.406877125470871,1.9395669209131,1.55197917144434
"161014A",0.5122,0.5824,0.0702,2.25237040095297,2.8229621656592,0.570591764706221,0.149253835110302,0,0,0.553024179888931,0.479346392195388,2.57292730318184,2.01541014890935
"170607A",0.3633,0.1923,-0.171,1.30834118371007,0.557040825901838,-0.751300357808229,-0.482518085145954,0,0,0.380403748229675,0.339932323673477,1.4010640661461,1.18742073052198
"181201A",0.3054,0.1614,-0.144,1.02022620415876,0.450106836421972,-0.57011936773679,-0.393156802945303,0,0,0.335052139055822,0.27037261716725,1.16297818364814,0.863685460845866
"200613A",0.3538,0.3474,-0.00640000000000002,1.25839550114555,1.22535857804652,-0.0330369230990346,-0.0148456628180953,0,0,0.397817493681116,0.318431571236785,1.49929484648759,1.08176437023391
"201015A",0.3993,0.1541,-0.2452,1.50784101003316,0.425935889676569,-1.0819051203566,-0.758733354135573,0,0,0.428623190716557,0.351949576392251,1.6830155561113,1.24879349530184
"201020A",0.3415,0.5914,0.2499,1.19533094913985,2.90301301964209,1.70768207050224,0.437529176025869,0,0,0.368292919739942,0.306055393527098,1.33503244674934,1.02327722781161
"201021C",0.3889,0.316,-0.0729,1.44849938911193,1.07014134879104,-0.378358040320892,-0.182769181699526,0,0,0.39891845450395,0.379309010711701,1.50563873649125,1.39501926267975
"020124A",0.4906,0.623,0.1324,2.0945677839874,3.19758983991008,1.10302205592268,0.262775091895664,0,0,0.503825263252134,0.478833063849981,2.1902540101666,2.01184809335769
"021004A",0.3646,0.5237,0.1591,1.31526123324376,2.33964265986625,1.02438142662249,0.30673384279488,0,0,0.396148391559487,0.331393079792553,1.4897078667874,1.14483100869612
"210204A",0.3895,0.2732,-0.1163,1.45188445380951,0.875858173799283,-0.576026280010231,-0.307073470721708,0,0,0.404227791669648,0.371231833946562,1.53645867884369,1.35088743054323
"030226A",0.4926,0.4757,-0.0169,2.10885165988056,1.99019836717057,-0.118653292709995,-0.0396807429275231,0,0,0.517755065659041,0.467844535102111,2.2942387058988,1.9365982463163
"030329A",0.3288,0.0682,-0.2606,1.13206283581166,0.170038089423047,-0.962024746388609,-0.822216605668786,0,0,0.35505789740303,0.295606083359123,1.26494623582355,0.975177289068117
"050502B",0.5017,0.6806,0.1789,2.17468032156787,3.79291801219085,1.61823769062298,0.337630997756893,0,0,0.531769522887895,0.480233300982784,2.40227585329222,2.02157446029431
"050502A",0.5019,0.6803,0.1784,2.17614265257288,3.78960832497788,1.613465672405,0.336867978116447,0,0,0.53006204447175,0.471631960693644,2.38892567780038,1.96231993172176
"050525A",0.4173,0.2068,-0.2105,1.61396639490488,0.609904076215706,-1.00406231868917,-0.623678350482441,0,0,0.444164851628491,0.387447099866431,1.78076860523092,1.44032180151618
"050603A",0.4065,0.5821,0.1756,1.54976408779928,2.82032226884411,1.27055818104483,0.332578796141523,0,0,0.429488791283028,0.395058496755758,1.6883684580015,1.48346759035065
"050801A",0.3944,0.4082,0.0138,1.4797048987987,1.559764430599,0.0800595318002997,0.0312761326172367,0,0,0.417569682835246,0.381010424403727,1.61559008762115,1.4044205128041
"051028A",0.445,0.6628,0.2178,1.78612116862977,3.60044666393478,1.81432549530501,0.394380291272241,0,0,0.476240542666874,0.430427180389609,1.99392242115585,1.69418355169583
"051111A",0.3839,0.4065,0.0226,1.42047164837223,1.54976408779928,0.129292439427055,0.0507076086159203,0,0,0.396276507369179,0.371006493102799,1.49044243285948,1.34966795028727
"060607A",0.4263,0.6096,0.1833,1.66870150164341,3.07005239440234,1.40135089275893,0.344307826279152,0,0,0.463541700652292,0.403182566152166,1.90764713628448,1.53036147132919
"060904B",0.4714,0.2304,-0.241,1.96073815174743,0.699808513203497,-1.26092963854393,-0.741806873391614,0,0,0.484102906959446,0.443758300279139,2.04861728010612,1.77816669273205
"061007A",0.4346,0.3541,-0.0805,1.72019476198438,1.25995608443438,-0.460238677550001,-0.203649389791214,0,0,0.454504928798768,0.420318486812466,1.84777011927241,1.63219758792176
"070125A",0.4991,0.4065,-0.0926,2.15573117368002,1.54976408779928,-0.60596708588074,-0.237656137985595,0,0,0.538916879369082,0.482496539569251,2.45873174019711,2.03736189034375
"070411A",0.5186,0.5966,0.0780000000000001,2.30065399528507,2.95002641597884,0.649372420693762,0.164396981768752,0,0,0.564915804916201,0.477230362421986,2.67211103722508,2.00075378398923
"070612A",0.4079,0.223,-0.1849,1.55799681855502,0.671090614310708,-0.886906204244307,-0.53073495635073,0,0,0.441563066590202,0.384261599965848,1.76415929070887,1.42248780785131
"071010A",0.4747,0.2989,-0.1758,1.98332110176817,0.990215022279335,-0.993106079488836,-0.498994364112206,0,0,0.514608919322379,0.434258439919738,2.27046058395683,1.71805624833382
"071010B",0.3806,0.2894,-0.0912,1.40214931953226,0.9471526498539,-0.454996669678359,-0.233672829766325,0,0,0.403342340698056,0.359334958549066,1.53129254862474,1.28736229842716
"071025A",0.5475,0.7782,0.2307,2.52776786618874,5.00067353864116,2.47290567245243,0.412104684003924,0,0,0.570172238971484,0.526801395600409,2.71682607292596,2.36357716628346
"071112C",0.4364,0.2601,-0.1763,1.73149242208918,0.820119908460103,-0.91137251362908,-0.500721138971629,0,0,0.459877313439698,0.410195694216555,1.88321689012488,1.57155427074441
"080319C",0.5605,0.4698,-0.0907,2.63496304546081,1.94985045748424,-0.685112587976573,-0.232253328719879,0,0,0.602642520820132,0.533391275828403,3.00536889480763,2.41500446488594
"080603A",0.4564,0.4298,-0.0266,1.86022369395428,1.69029559170462,-0.169928102249665,-0.0631633575037736,0,0,0.466987961886668,0.438399142964517,1.93081200559029,1.74409500306203
"080603B",0.4177,0.5669,0.1492,1.61637505598582,2.68892648118996,1.07255142520414,0.290748929444146,0,0,0.429255507306147,0.407049471035962,1.68692477197314,1.55299210067068
"081228A",0.4319,0.6474,0.2155,1.70333582636177,3.44017410806895,1.73683828170717,0.391164454238605,0,0,0.466033524707836,0.377713763738984,1.92437811209051,1.38623803476696
"090726A",0.4565,0.5694,0.1129,1.86088236062721,2.71022288617465,0.849340525547445,0.228919003414143,0,0,0.472966039725449,0.442876636433944,1.97143366717232,1.77253244078466
"091024A",0.3879,0.3201,-0.0678,1.44286799678646,1.08977726445704,-0.353090732329417,-0.168960940639363,0,0,0.41759372056158,0.36082279820869,1.61573486168886,1.29521195959012
"000926A",0.4234,0.4829,0.0595,1.65094062109308,2.04018491662944,0.389244295536366,0.128033098712926,0,0,0.442553060068061,0.390971413243311,1.77046750124582,1.46020565961866
